URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/graphic-card/r9chdT/gigabyte-windforce-oc-8gb-geforce-rtx-4060,Gigabyte WINDFORCE OC  8GB GeForce RTX 4060,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1830 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '192 mm', 'TDP': '115 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x2, HDMI 2.1a x2'}","The Gigabyte WINDFORCE OC 8GB GeForce RTX 4060 is equipped with a GeForce RTX 4060 chipset, which offers efficient performance for gaming and graphics-intensive tasks. It features 8 GB of GDDR6 memory, allowing for high bandwidth and improved data transfer rates. The core clock is set at 1830 MHz, providing a good balance between power consumption and performance output.",https://m.media-amazon.com/images/I/51t+Yiti-YL._SL500_.jpg,"{'Nuevos': {'Cantidad': 44, 'Precio': '339.08 €.'}}"
https://pc-builds.com/es/parts/graphic-card/jkZ2W1/msi-armor-4gb-radeon-rx-580,MSI ARMOR  4GB Radeon RX 580,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1257 MHz', 'Reloj de impulso': '1340 MHz', 'Reloj de memoria eficaz': '7000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '269 mm', 'TDP': '185 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x2, DVI-D Dual Link x1, HDMI x2'}","The MSI ARMOR 4GB Radeon RX 580 is a mid-range graphics card that features a chipset based on the Radeon RX 580 architecture. It boasts 4 GB of GDDR5 memory with an effective memory clock of 7000 MHz, ensuring smooth performance for gaming and other graphical tasks. The core clock operates at 1257 MHz, with the boost clock reaching up to 1340 MHz, which allows for enhanced performance during demanding applications.",https://m.media-amazon.com/images/I/51Ofr0gF60L._SL500_.jpg,"{'Utilizados': {'Cantidad': 2, 'Precio': '225.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/d6Gi5e/gigabyte-windforce-max-oc-16gb-geforce-rtx-4070-ti-super,Gigabyte WINDFORCE MAX OC  16GB GeForce RTX 4070 Ti SUPER,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '2340 MHz', 'Reloj de impulso': '2655 MHz', 'Reloj de memoria eficaz': '21000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '331 mm', 'TDP': '285 W', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1a x1'}","The Gigabyte WINDFORCE MAX OC 16GB GeForce RTX 4070 Ti SUPER features a powerful chipset that allows for high-performance gaming and demanding graphical tasks. With 16 GB of GDDR6X memory, this graphic card ensures smooth multitasking and optimal performance in memory-intensive applications. The card operates at a core clock of 2340 MHz and can boost up to 2655 MHz, providing significant speed enhancement for complex rendering and high-frame-rate gaming.",https://m.media-amazon.com/images/I/51NApqzJvEL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '1762.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/qKbwHP/xfx-gts-8gb-radeon-rx-580,XFX GTS  8GB Radeon RX 580,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1405 MHz', 'Reloj de impulso': '1425 MHz', 'Reloj de memoria eficaz': '8100 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '270 mm', 'TDP': '185 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x3, DVI-D Dual Link x1, HDMI x1'}","The XFX GTS 8GB Radeon RX 580 is designed primarily for gaming and graphics-intensive applications, featuring 8 GB of GDDR5 memory, which provides ample memory bandwidth for high-resolution textures and detailed graphics. The Radeon RX 580 chipset powers this model, ensuring solid performance in a variety of scenarios. It operates with a core clock speed of 1405 MHz and a boost clock of up to 1425 MHz, which contributes to efficient handling of demanding tasks.",https://m.media-amazon.com/images/I/41pfuJQxXXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '129.97 $.'}}"
https://pc-builds.com/es/parts/graphic-card/nRkwHP/msi-armor-2x-4gb-geforce-gtx-980,MSI ARMOR 2X  4GB GeForce GTX 980,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1190 MHz', 'Reloj de impulso': '1102 MHz', 'Reloj de memoria eficaz': '7010 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '277 mm', 'TDP': '165 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x3, DVI-I Dual Link x1, HDMI x1'}","The MSI ARMOR 2X 4GB GeForce GTX 980 features 4 GB of GDDR5 memory, which provides ample bandwidth for handling modern gaming and graphic-intensive applications. Powered by the GeForce GTX 980 chipset, this model operates with a core clock speed of 1190 MHz and a boost clock of 1102 MHz, supporting an effective memory clock of 7010 MHz. The card's interface utilizes PCIe x16, allowing for high-speed data transfer between the GPU and motherboard.",https://m.media-amazon.com/images/I/51gT8vxka7L._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '398.02 $.'}}"
https://pc-builds.com/es/parts/graphic-card/tVK8eR/asus-engtx460-dc-top-2di-1gd5-v2-1gb-geforce-gtx-460,Asus ENGTX460 DC TOP/2DI/1GD5/V2  1GB GeForce GTX 460,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '775 MHz', 'Reloj de memoria eficaz': '4000 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '248 mm', 'TDP': '150 W', 'Puertos': 'DVI-I Dual Link x2, Mini-HDMI x1'}","The Asus ENGTX460 DC TOP/2DI/1GD5/V2 features a core specification of the GeForce GTX 460 chipset, offering a solid performance level for mid-range gaming and general graphics tasks. With 1 GB of GDDR5 memory, this graphic card is designed to provide efficient data handling, supporting a memory clock that operates at an effective speed of 4000 MHz. Its core clock runs at 775 MHz, striking a balance between performance and thermal characteristics.",https://m.media-amazon.com/images/I/41aP1mErTlL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '230.02 $.'}}"
https://pc-builds.com/es/parts/graphic-card/xQQcSR/msi-gaming-x-8gb-radeon-rx-6650-xt,MSI GAMING X  8GB Radeon RX 6650 XT,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '2055 MHz', 'Reloj de impulso': '2694 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '278 mm', 'TDP': '175 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1 x1'}","The MSI GAMING X 8GB Radeon RX 6650 XT features 8 GB of GDDR6 memory, providing adequate capacity for high-performance gaming and graphics applications. Its core clock is rated at 2055 MHz, while the boost clock reaches up to 2694 MHz, allowing for efficient processing of demanding tasks. The card is designed with a PCIe x16 interface, ensuring compatibility with a wide range of motherboards.",https://m.media-amazon.com/images/I/41GuKBYOFTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '719.63 €.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '278.77 €.'}}"
https://pc-builds.com/es/parts/graphic-card/j7L8eR/zotac-zt-p10500e-10l-2gb-geforce-gtx-1050,Zotac ZT-P10500E-10L  2GB GeForce GTX 1050,"{'Memoria': '2 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1354 MHz', 'Reloj de impulso': '1455 MHz', 'Reloj de memoria eficaz': '7000 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '160 mm', 'TDP': '75 W', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, HDMI x1'}","The Zotac ZT-P10500E-10L 2GB GeForce GTX 1050 is a mid-range graphics card designed for entry-level gaming and multimedia usage. It features a 2 GB GDDR5 memory, which provides decent performance for mainstream gaming at lower resolutions. The core clock speed of 1354 MHz and boost clock of 1455 MHz contribute to its ability to handle a variety of gaming titles smoothly, while the effective memory clock of 7000 MHz enhances data processing speeds.",https://m.media-amazon.com/images/I/41l26aKcpML._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '299.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/qsNpph/gigabyte-gv-r455d3-512i-0-5gb-radeon-hd-4550,"Gigabyte GV-R455D3-512I  0,5GB Radeon HD 4550","{'Memoria': '0.5 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '600 MHz', 'Interfaz': 'PCIe x16', 'TDP': '25 W', 'Puertos': 'DVI-I Dual Link x1, HDMI x1, VGA x1'}","The Gigabyte GV-R455D3-512I features a Radeon HD 4550 chipset, known for its efficiency in low-power environments. It offers 0.5 GB of DDR3 memory, suitable for basic graphics tasks and older gaming applications. The core clock operates at 600 MHz, which provides sufficient performance for non-demanding visual requirements.",https://m.media-amazon.com/images/I/51gmTI1A+dL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '58.44 £.'}}"
https://pc-builds.com/es/parts/graphic-card/Vq6BTb/pny-vcqk620-pb-2gb-quadro-k620,PNY VCQK620-PB  2GB Quadro K620,"{'Memoria': '2 GB', 'Tipo de memoria': 'DDR3', 'Reloj de núcleo': '1058 MHz', 'Reloj de memoria eficaz': '1800 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '160 mm', 'TDP': '45 W', 'Puertos': 'DisplayPort x1, DVI-I Dual Link x1'}","The PNY VCQK620-PB 2GB Quadro K620 features 2 GB of DDR3 memory, which is suitable for professional graphic applications. Its chipset, Quadro K620, is designed for workstation tasks, making it ideal for CAD and content creation. The core clock speed is set at 1058 MHz, while the effective memory clock reaches up to 1800 MHz, ensuring adequate performance for demanding software.",https://m.media-amazon.com/images/I/51MCdlC3O-L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '498.00 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '185.00 €.'}}"
https://pc-builds.com/es/parts/graphic-card/MzfVjK/zotac-gaming-amp-extreme-infinity-16gb-geforce-rtx-5070-ti,Zotac GAMING AMP Extreme INFINITY  16GB GeForce RTX 5070 Ti,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR7', 'Reloj de núcleo': '2300 MHz', 'Reloj de impulso': '2512 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '332 mm', 'TDP': '300 W', 'Puertos': 'DisplayPort 2.1b x3, HDMI 2.1b x1'}","The Zotac GAMING AMP Extreme INFINITY 16GB GeForce RTX 5070 Ti features a robust 16 GB memory powered by the advanced GeForce RTX 5070 Ti chipset, making it suitable for high-performance gaming and intensive graphical tasks. It utilizes GDDR7 memory, which ensures faster data transfer rates and improved efficiency. Operating at a core clock of 2300 MHz and a boost clock of 2512 MHz, it delivers impressive frame rates and responsiveness in demanding applications.",https://m.media-amazon.com/images/I/4178+xBH5yL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '1399.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/Zj3RJ6/gigabyte-gv-r726xoc-1gd-1gb-radeon-r7-260x,Gigabyte GV-R726XOC-1GD  1GB Radeon R7 260X,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1188 MHz', 'Reloj de memoria eficaz': '6500 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '203 mm', 'TDP': '115 W', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x1, DVI-I Dual Link x1, HDMI x1'}","The Gigabyte GV-R726XOC-1GD features a 1 GB memory capacity, driven by the Radeon R7 260X chipset. It utilizes GDDR5 memory type, enhancing speed and efficiency in gaming and graphical applications. With a core clock of 1188 MHz and an effective memory clock of 6500 MHz, it delivers solid performance for entry-level gaming and multimedia tasks.",https://m.media-amazon.com/images/I/51qjLBfFomL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '287.02 $.'}}"
https://pc-builds.com/es/parts/graphic-card/N4P9a4/sapphire-nitro-16gb-radeon-rx-7800-xt,Sapphire NITRO+  16GB Radeon RX 7800 XT,"{'Memoria': '16 GB', 'Tipo de memoria': 'GDDR6', 'Reloj de núcleo': '1295 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '320 mm', 'TDP': '288 W', 'PCIe de 8 pines': '2', 'Puertos': 'DisplayPort x2, HDMI x2'}","The Sapphire NITRO+ 16GB Radeon RX 7800 XT features a robust 16 GB of GDDR6 memory, ensuring smooth performance in modern gaming and graphic-intensive applications. It utilizes the powerful Radeon RX 7800 XT chipset, which is capable of handling high-resolution textures and demanding scenarios effectively. With a core clock speed of 1295 MHz, it delivers competitive performance, particularly benefiting gamers seeking high frame rates and responsive gameplay.",https://m.media-amazon.com/images/I/519AD4sHdfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '725.51 €.'}}"
https://pc-builds.com/es/parts/graphic-card/QD2jkL/nvidia-founders-edition-32gb-geforce-rtx-5090,NVIDIA Founders Edition  32GB GeForce RTX 5090,"{'Memoria': '32 GB', 'Tipo de memoria': 'GDDR7', 'Reloj de núcleo': '2010 MHz', 'Reloj de impulso': '2410 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '304 mm', 'TDP': '575 W', 'Puertos': 'DisplayPort 2.1b x3, HDMI 2.1b x1'}","The NVIDIA Founders Edition 32GB GeForce RTX 5090 features advanced specifications that cater to high-performance computing needs. It is equipped with a substantial memory of 32 GB, utilizing GDDR7 memory type that ensures high data bandwidth. The chipset, GeForce RTX 5090, supports robust graphics processing capabilities, essential for intense gaming and professional applications. With a core clock speed of 2010 MHz and a boost clock reaching 2410 MHz, it is designed for optimal performance under demanding loads.",https://m.media-amazon.com/images/I/31jXDluHGPL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '4289.00 £.'}}"
https://pc-builds.com/es/parts/graphic-card/84M3ib/msi-gaming-x-4gb-radeon-rx-480,MSI GAMING X  4GB Radeon RX 480,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1120 MHz', 'Reloj de impulso': '1316 MHz', 'Reloj de memoria eficaz': '7100 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'FreeSync', 'Longitud': '276 mm', 'TDP': '150 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort x2, DVI-D Dual Link x1, HDMI x2'}","The MSI GAMING X 4GB Radeon RX 480 features a memory capacity of 4 GB utilizing GDDR5 technology, which is effective for handling most modern gaming needs. The core clock operates at 1120 MHz with the capability to boost up to 1316 MHz, providing adequate performance for mid-range gaming and graphics tasks. It boasts an effective memory clock of 7100 MHz, ensuring rapid data transfer and responsiveness in demanding applications.",https://m.media-amazon.com/images/I/41S8VXqrdxL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '109.99 €.'}}"
https://pc-builds.com/es/parts/graphic-card/TNGjkL/amd-100-505724-8gb-firepro-w7100,AMD 100-505724  8GB FirePro W7100,"{'Memoria': '8 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '824 MHz', 'Reloj de memoria eficaz': '5000 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '279 mm', 'TDP': '150 W', 'Puertos': 'DisplayPort x4'}","The AMD 100-505724 8GB FirePro W7100 is a professional graphics card designed for workstation environments. It boasts 8 GB of GDDR5 memory, which offers adequate bandwidth for handling demanding applications. The FirePro W7100 chipset ensures optimized performance for graphic design, 3D modeling, and video editing tasks, making it suitable for professionals who rely on precision and performance.",https://m.media-amazon.com/images/I/410T368y0AL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '639.95 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '395.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/tQ7CCO/amd-firepro-v4900-1gb,AMD FirePro V4900  1GB,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '800 MHz', 'Reloj de memoria eficaz': '4000 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '163 mm', 'TDP': '75 W', 'Puertos': 'DisplayPort x2, DVI-I Dual Link x1'}","The AMD FirePro V4900 features 1 GB of GDDR5 memory, making it suitable for basic professional graphics tasks but somewhat limited for more demanding applications. The FirePro V4900 chipset operates at a core clock of 800 MHz and achieves an effective memory clock of 4000 MHz, ensuring decent performance for entry-level workstation needs. With a power consumption of 75 W and a compact length of 163 mm, it is designed to fit easily into smaller cases while maintaining efficiency.",https://m.media-amazon.com/images/I/511Xa0HqrvL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '65.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/vnvRJ6/xfx-pvt95gzafg-1gb-geforce-9500-gt,XFX PVT95GZAFG  1GB GeForce 9500 GT,"{'Memoria': '1 GB', 'Tipo de memoria': 'GDDR2', 'Reloj de núcleo': '550 MHz', 'Interfaz': 'PCIe x16', 'TDP': '30 W', 'Puertos': 'DVI-I Dual Link x1, S-Video x1, VGA x1'}","The XFX PVT95GZAFG 1GB GeForce 9500 GT is equipped with 1 GB of GDDR2 memory, which is suitable for less demanding graphics tasks. It utilizes the GeForce 9500 GT chipset, known for its affordability and basic performance in entry-level gaming and multimedia applications. The core clock operates at 550 MHz, providing adequate speed for standard graphical rendering.",https://m.media-amazon.com/images/I/21b5QKoqNFL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '129.99 $.'}}"
https://pc-builds.com/es/parts/graphic-card/DrTn5e/sapphire-tri-x-4gb-radeon-r9-290,Sapphire Tri-X  4GB Radeon R9 290,"{'Memoria': '4 GB', 'Tipo de memoria': 'GDDR5', 'Reloj de núcleo': '1000 MHz', 'Reloj de memoria eficaz': '5200 MHz', 'Interfaz': 'PCIe x16', 'Longitud': '305 mm', 'TDP': '250 W', 'PCIe de 8 pines': '1', 'PCIe de 6 pines': '1', 'Puertos': 'DisplayPort x1, DVI-D Dual Link x2, HDMI x1'}","The Sapphire Tri-X 4GB Radeon R9 290 features a robust 4 GB memory capacity, making it suitable for high-resolution gaming and graphic-intensive applications. Its GPU is built on the Radeon R9 290 chipset, ensuring strong performance. The memory type is GDDR5, which is known for its higher bandwidth and efficiency. Its core clock speed is at 1000 MHz, while the effective memory clock reaches 5200 MHz, facilitating fast data processing.",https://m.media-amazon.com/images/I/41k-30jdKbL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '202.00 $.'}}"
https://pc-builds.com/es/parts/graphic-card/6ZZXJ6/inno3d-x3-oc-12gb-geforce-rtx-4070,Inno3D X3 OC  12GB GeForce RTX 4070,"{'Memoria': '12 GB', 'Tipo de memoria': 'GDDR6X', 'Reloj de núcleo': '1920 MHz', 'Reloj de impulso': '2505 MHz', 'Interfaz': 'PCIe x16', 'Sincronización de fotogramas': 'G-Sync', 'Longitud': '297 mm', 'TDP': '200 W', 'PCIe de 8 pines': '1', 'Puertos': 'DisplayPort 1.4a x3, HDMI 2.1a x1'}","The Inno3D X3 OC 12GB GeForce RTX 4070 is designed to cater to gamers and high-performance PC users, equipped with a robust 12 GB memory that provides ample capacity for handling demanding applications. The powerful GeForce RTX 4070 chipset is at the heart of the card, boasting a core clock speed of 1920 MHz and a boost clock of 2505 MHz, enabling enhanced performance for real-time graphics rendering and demanding gaming scenarios. Its memory, built on GDDR6X technology, ensures faster data processing and efficient bandwidth.",https://m.media-amazon.com/images/I/31uc8OG7K7L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '903.30 €.'}}"
