URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/cooler/8wZXJ6/thermalright-assassin-x-se,Thermalright Assassin X SE,"{'RPM máximas': '2,200', 'Ruido máximo': '23.85 dB', 'Altura': '118 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Assassin X SE cooler operates at a fixed speed of 2,200 RPM, which contributes to its effectiveness in maintaining CPU temperatures under load. This static RPM may limit the responsiveness of cooling performance compared to cooler designs featuring variable speed, but it ensures consistent airflow.",https://m.media-amazon.com/images/I/41LkNTO4wnL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '38.90 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '14.55 €.'}}"
https://pc-builds.com/es/parts/cooler/ypWJnX/asus-tuf-gaming-lc-ii-argb,Asus TUF Gaming LC II ARGB,"{'RPM máximas': '2,000', 'Ruido máximo': '29 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Asus TUF Gaming LC II ARGB cooler features an extensive cooling performance range with a minimum RPM of 800 and a maximum of 2,000. This allows for efficient heat dissipation during both low and high workload situations. The noise level remains constant at 29 dB, which is relatively quiet and suitable for builds where sound considerations are important.",https://m.media-amazon.com/images/I/41oEiUSpKfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 13, 'Precio': '163.31 €.'}}"
https://pc-builds.com/es/parts/cooler/hn2WX5/montech-air-cooler-210,Montech AIR COOLER 210,"{'RPM máximas': '1,500', 'Ruido máximo': '27 dB', 'Altura': '153 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Montech AIR COOLER 210 operates efficiently with a minimum RPM of 600 and a maximum RPM of 1,500, allowing for adequate airflow while maintaining suitable temperature levels for a variety of components. Its noise level is consistently low, rated at 27 dB, which is favorable for users seeking a quieter computing experience. This feature makes it an attractive option for both low-power and performance scenarios.",https://m.media-amazon.com/images/I/51nljRRZVkL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '83.67 €.'}}"
https://pc-builds.com/es/parts/cooler/FH8bJe/cougar-aqua,Cougar AQUA,"{'RPM máximas': '1,600', 'Ruido máximo': '34 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '280 mm', 'Sin ventilador': 'No'}","The Cougar AQUA cooler features a minimum operational RPM of 600 and a maximum of 1,600, allowing for dynamic cooling performance based on system demands. It operates at a consistent noise level of 34 dB, which ensures that while it efficiently cools system components, it maintains a relatively quiet operation suitable for both gaming and professional environments.",https://m.media-amazon.com/images/I/41hxYuYApkL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '157.20 €.'}}"
https://pc-builds.com/es/parts/cooler/p3YXJ6/thermaltake-frio-ock,Thermaltake Frio OCK,"{'RPM máximas': '2,100', 'Ruido máximo': '48 dB', 'Altura': '159 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermaltake Frio OCK cooler operates with a minimum RPM of 1,200 and can reach a maximum of 2,100 RPM, allowing for flexible cooling performance depending on the thermal demands of the system. It functions quietly at a minimum noise level of 21 dB but can generate up to 48 dB at peak performance, which may be noticeable in a quiet environment. With a height of 159 mm, it fits within the range of standard tower coolers but may require consideration of case compatibility.",https://m.media-amazon.com/images/I/51bKxei3cML._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '92.24 €.'}}"
https://pc-builds.com/es/parts/cooler/xvXVjK/noctua-nh-d15-g2-hbc,Noctua NH-D15 G2 HBC,"{'RPM máximas': '1,500', 'Ruido máximo': '24.8 dB', 'Altura': '168 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-D15 G2 HBC is a high-performance air cooler characterized by a fixed maximum and minimum RPM of 1,500, ensuring consistent operation. This model operates at a noise level of 24.8 dB, providing a relatively quiet performance, which is important for users seeking to minimize ambient sound in their computing environments.",https://m.media-amazon.com/images/I/51-eBeqvOrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '149.90 €.'}}"
https://pc-builds.com/es/parts/cooler/7RXYsn/asus-rog-strix-lc-360-rgb-white-edition,Asus ROG STRIX LC 360 RGB White Edition,"{'RPM máximas': '2,500', 'Ruido máximo': '37.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Asus ROG STRIX LC 360 RGB White Edition cooler features a robust cooling performance, with a minimum RPM of 800 and a maximum of 2,500. This range allows for efficient thermal management under varying load conditions. Notably, it maintains a consistent noise level of 37.6 dB, which is relatively standard for similar liquid cooling solutions, ensuring that users experience minimal disruption during operation.",https://m.media-amazon.com/images/I/41eL2uyqecL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '274.38 €.'}}"
https://pc-builds.com/es/parts/cooler/xMLFvf/thermalright-peerless-assassin-120-se-white-argb,Thermalright Peerless Assassin 120 SE WHITE ARGB,"{'RPM máximas': '1,550', 'Ruido máximo': '25.6 dB', 'Altura': '155 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Peerless Assassin 120 SE WHITE ARGB is a cooler designed for efficient thermal management, with a consistent operation at a fixed RPM of 1,550. This characteristic facilitates straightforward power supply integration and results in stable cooling performance across various system loads. Notably, it operates at a minimum and maximum noise level of 25.6 dB, making it a relatively quiet option for users seeking minimal acoustic disturbance during operation.",https://m.media-amazon.com/images/I/51Jhyz8spxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '69.90 $.'}}"
https://pc-builds.com/es/parts/cooler/YxcBTb/thermalright-peerless-assassin-120-digital-argb,Thermalright Peerless Assassin 120 Digital ARGB,"{'RPM máximas': '1,850', 'Ruido máximo': '25.6 dB', 'Altura': '162 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Peerless Assassin 120 Digital ARGB cooler operates at a fixed speed of 1,850 RPM, resulting in a consistent cooling performance. Its noise level remains steady at 25.6 dB, ensuring quiet operation during use, making it suitable for both gamers and workstation setups where noise control is essential.",https://m.media-amazon.com/images/I/41L6772Sa3L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '75.48 $.'}}"
https://pc-builds.com/es/parts/cooler/zkWJnX/thermalright-phantom-spirit,Thermalright Phantom Spirit,"{'RPM máximas': '1,500', 'Ruido máximo': '25.6 dB', 'Altura': '157 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Phantom Spirit boasts a fixed minimum and maximum RPM of 1,500, providing consistent cooling performance without fluctuations. This design choice ensures reliable thermal management under various operating conditions. However, the noise level remains static at 25.6 dB, which may not be ideal for users seeking a quieter environment, though it is relatively moderate for typical cooling solutions.",https://m.media-amazon.com/images/I/51kJe8EOqjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '37.90 €.'}}"
https://pc-builds.com/es/parts/cooler/GrxxW1/alphacool-eisbaer-pro-aurora,Alphacool Eisbaer Pro Aurora,"{'Ruido máximo': '31.5 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Alphacool Eisbaer Pro Aurora operates with a minimum and maximum noise level of 31.5 dB, which makes it relatively quiet compared to many other cooling solutions in the market. Its noise consistency suggests that it maintains efficient performance without fluctuating sound levels, ideal for users who prioritize a serene working or gaming environment.",https://m.media-amazon.com/images/I/31oBG9O81BS._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '196.50 $.'}}"
https://pc-builds.com/es/parts/cooler/pbRA0g/silverstone-ar11,Silverstone AR11,"{'RPM máximas': '3,000', 'Ruido máximo': '44.5 dB', 'Altura': '47 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Silverstone AR11 cooler features a minimum RPM of 1,200 and a maximum of 3,000, which allows for adjustable cooling performance depending on the system's requirements. This range enables the cooler to adapt to both quiet operation and maximum cooling efficiency under load. Noise levels vary accordingly, with a minimum noise of 19.3 dB, making it relatively quiet in low-power settings, and a maximum noise of 44.5 dB during peak operation, which may be noticeable in environments prioritizing silence.",https://m.media-amazon.com/images/I/51vJ76TpdvL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '77.99 $.'}}"
https://pc-builds.com/es/parts/cooler/dtbRJ6/id-cooling-frozn-a410-argb-white,ID-COOLING FROZN A410 ARGB WHITE,"{'RPM máximas': '2,000', 'Ruido máximo': '29.9 dB', 'Altura': '152 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING FROZN A410 ARGB WHITE features a minimum RPM of 500 and can reach a maximum of 2,000 RPM, allowing for adjustable cooling performance based on system demands. It operates at a consistent noise level of 29.9 dB, which suggests it is relatively quiet, provided that it maintains this noise output across both minimum and maximum settings. With a height of 152 mm, this cooler is designed to fit within standard cases while providing adequate clearance for RAM and other components.",https://m.media-amazon.com/images/I/412pwCNiJpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '46.91 €.'}}"
https://pc-builds.com/es/parts/cooler/GPNxW1/razer-hanbo-chroma,Razer Hanbo Chroma,"{'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Razer Hanbo Chroma cooler is designed for various socket types, including AM4 and multiple LGA versions such as 1150, 1151, 1200, and 1700, making it versatile for different CPU compatibility. This compatibility allows users to employ the cooler across a broad range of systems and upgrades, ensuring a robust performance throughout various builds.",https://m.media-amazon.com/images/I/31nRmzDnN1L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '175.00 €.'}}"
https://pc-builds.com/es/parts/cooler/Hp99a4/intel-bxts13a,Intel BXTS13A,"{'Altura': '75 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Intel BXTS13A cooler has a height of 75 mm, providing a compact design suitable for various builds. This vertical dimension allows it to fit comfortably in cases with limited space while maintaining effective cooling performance.",https://m.media-amazon.com/images/I/31TpZV-YQHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '163.89 $.'}}"
https://pc-builds.com/es/parts/cooler/HwYRJ6/sapphire-nitro-s360-a,Sapphire NITRO+ S360-A,"{'RPM máximas': '2,400', 'Ruido máximo': '36.2 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Sapphire NITRO+ S360-A cooler features a wide operational range with a minimum RPM of 405 and a maximum of 2,400, allowing it to adapt to varying cooling demands. The cooler operates quietly at a minimum noise level of 17.9 dB, which is suitable for builds prioritizing silence, while it can reach a maximum noise level of 36.2 dB during heavy loads. This makes it versatile in both performance and acoustics.",https://m.media-amazon.com/images/I/41baC+rzXoL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '139.07 €.'}}"
https://pc-builds.com/es/parts/cooler/GTpA0g/be-quiet-dark-rock-tf-2,be quiet! Dark Rock TF 2,"{'RPM máximas': '1,400', 'Altura': '134 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The be quiet! Dark Rock TF 2 cooler operates at a minimum and maximum RPM of 1,400, ensuring consistent cooling performance. It stands at a height of 134 mm, making it suitable for various cases while maintaining efficient thermal management. This cooler does not support water cooling options, and it is actively cooled by a fan, which may not appeal to those seeking a completely fanless solution.",https://m.media-amazon.com/images/I/312rPPIRfEL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '99.90 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '110.06 £.'}}"
https://pc-builds.com/es/parts/cooler/KGBGjK/silverstone-hydrogon-d120-argb,Silverstone Hydrogon D120 ARGB,"{'Ruido máximo': '30.5 dB', 'Altura': '153 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Silverstone Hydrogon D120 ARGB cooler features a minimum noise level of 0 dB, enabling silent operation in low-demand scenarios. However, under maximum load, it can generate a noise level of 30.5 dB, which may be noticeable in quiet environments. Its height measures 153 mm, making it essential to ensure compatibility with the case and motherboard setup.",https://m.media-amazon.com/images/I/41K8dYqnKqL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '183.05 €.'}}"
https://pc-builds.com/es/parts/cooler/YdGi5e/thermalright-frozen-prism-argb,Thermalright Frozen Prism ARGB,"{'RPM máximas': '1,850', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Prism ARGB operates at a constant speed of 1,850 RPM, which contributes to its thermal efficiency while maintaining a minimal noise level of 27 dB. This characteristic ensures that the cooler is effective in dissipating heat without creating significant acoustic disturbance, making it suitable for various environments, including quieter workspaces or gaming setups.",https://m.media-amazon.com/images/I/31fkQD4JHwL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '61.39 $.'}}"
https://pc-builds.com/es/parts/cooler/tYZaa4/asus-rog-strix-lc-ii,Asus ROG STRIX LC II,"{'RPM máximas': '2,500', 'Ruido máximo': '37.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Asus ROG STRIX LC II is a liquid cooling solution designed for performance, featuring a 240 mm radiator which efficiently dissipates heat. It operates within a minimum and maximum RPM range of 800 to 2,500, allowing for a versatile cooling capability according to system demands. The cooling system supports various CPU sockets including AM4, AM5, LGA1150 through LGA1700, making it compatible with a wide range of current platforms.",https://m.media-amazon.com/images/I/31hT7CxPVDL._SL500_.jpg,"{'Nuevos': {'Cantidad': 13, 'Precio': '160.88 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '80.67 €.'}}"
https://pc-builds.com/es/parts/cooler/Dz9wHP/alphacool-core-ocean-t38,Alphacool Core Ocean T38,"{'Ruido máximo': '34.3 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Alphacool Core Ocean T38 cooler offers a noise performance range from complete silence at 0 dB to a maximum of 34.3 dB, making it suitable for users who prioritize quiet operation as well as those who need higher cooling performance. The cooler supports a wide variety of sockets, including AM4, AM5, LGA1150 through LGA2066, ensuring compatibility with a diverse range of current and past motherboard designs.",https://m.media-amazon.com/images/I/31nWRv10+ML._SL500_.jpg,"{'Nuevos': {'Cantidad': 8, 'Precio': '76.15 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '73.87 €.'}}"
https://pc-builds.com/es/parts/cooler/rGjBTb/silverstone-icegem-240p,Silverstone IceGem 240P,"{'RPM máximas': '2,200', 'Ruido máximo': '36.6 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Silverstone IceGem 240P operates within a minimum RPM of 600 and can reach a maximum of 2,200 RPM, providing flexibility in cooling performance. It produces a minimum noise level of 7.3 dB, making it relatively quiet at low speeds, but the noise can escalate to 36.6 dB at peak operation.",https://m.media-amazon.com/images/I/41r57iNixOL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '151.37 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '142.81 €.'}}"
https://pc-builds.com/es/parts/cooler/w37ssn/id-cooling-is-40-xt,ID-COOLING IS-40-XT,"{'RPM máximas': '2,800', 'Ruido máximo': '35.2 dB', 'Altura': '47 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING IS-40-XT cooler operates within a minimum RPM range of 800 and a maximum of 2,800, allowing for adaptable cooling performance based on system demands. It produces noise levels that range from a minimum of 14 dB, which is relatively quiet, to a maximum of 35.2 dB, making it suitable for environments where sound sensitivity may be a concern. With a height of just 47 mm, it is compact enough to fit in various cases without obstructing RAM slots.",https://m.media-amazon.com/images/I/4158QAbiTML._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '39.99 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '13.49 $.'}}"
