URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/motherboard/hrCFvf/asus-tuf-gaming-b550m-plus-am4-micro-atx,Asus TUF GAMING B550M-PLUS AM4 Micro ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B550', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Asus TUF GAMING B550M-PLUS AM4 Micro ATX motherboard features an AM4 socket and is designed for the AMD B550 chipset, making it compatible with a variety of AMD Ryzen processors. It follows the Micro ATX form factor, providing a compact yet expandable platform suitable for gaming and performance builds. The motherboard supports DDR4 memory, with a maximum capacity of 128 GB across four DIMM slots, facilitating high-performance multitasking and gaming setups.",N/A,"{'Nuevos': {'Cantidad': 33, 'Precio': '145.55 €.'}, 'Utilizados': {'Cantidad': 6, 'Precio': '134.47 €.'}}"
https://pc-builds.com/es/parts/motherboard/97rRJ6/gigabyte-b760m-gaming-x-ax-ddr4-lga1700-micro-atx,Gigabyte B760M GAMING X AX DDR4 LGA1700 Micro ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel B760', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B760M GAMING X AX DDR4 LGA1700 Micro ATX motherboard features an LGA1700 socket, designed to support Intel's 12th and 13th generation processors. With a Micro ATX form factor, it is compact yet powerful, suitable for gaming and general computing needs. The Intel B760 chipset allows for enhanced performance capabilities, and with support for up to 128 GB of DDR4 RAM across four slots, it can accommodate a broad range of memory configurations. It supports a wide variety of RAM speeds up to 5333 MHz, providing flexibility and potential for high-performance setups.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '211.14 €.'}}"
https://pc-builds.com/es/parts/motherboard/9C98eR/msi-b450m-gaming-plus-am4-micro-atx,MSI B450M GAMING PLUS AM4 Micro ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B450', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The MSI B450M GAMING PLUS is a Micro ATX motherboard designed for AMD processors, utilizing the AM4 socket. It is built on the AMD B450 chipset, allowing for compatibility with a wide range of AMD Ryzen CPUs. With a maximum RAM capacity of 64 GB and support for various DDR4 speeds up to 3466 MHz, it provides flexibility for users looking to optimize performance. The motherboard features two RAM slots, which may limit memory expansion in comparison to boards with more slots.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '73.00 €.'}}"
https://pc-builds.com/es/parts/motherboard/WC6NDY/gigabyte-b760i-aorus-pro-lga1700-mini-itx,Gigabyte B760I AORUS PRO LGA1700 Mini ITX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'Mini ITX', 'Conjunto de chips': 'Intel B760', 'Tipo de memoria': 'DDR5', 'RAM máxima': '96 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B760I AORUS PRO is a Mini ITX motherboard designed for the LGA1700 socket, making it compatible with Intel's 12th and 13th generation processors. It features the Intel B760 chipset, which provides a solid balance of performance and efficiency for compact builds. With support for DDR5 memory, it can accommodate up to 96 GB across two RAM slots, allowing for a wide range of high-speed memory configurations up to 7800 MHz.",N/A,"{'Nuevos': {'Cantidad': 28, 'Precio': '214.44 €.'}}"
https://pc-builds.com/es/parts/motherboard/3bvqGA/asrock-x570-phantom-gaming-x-am4-atx,ASRock X570 Phantom Gaming X AM4 ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD X570', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '1000 Mbps x1, 2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'Sí'}","The ASRock X570 Phantom Gaming X AM4 ATX motherboard features an AM4 socket, enabling compatibility with AMD Ryzen processors. Designed in the ATX form factor, it supports up to 128 GB of DDR4 RAM across four slots, accommodating a wide range of RAM speeds from 2133 MHz to 4666 MHz, enhancing performance for various applications. The motherboard supports dual graphics configurations through CrossFire and SLI, catering to gamers and professionals seeking robust graphical performance.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '1169.03 $.'}}"
https://pc-builds.com/es/parts/motherboard/m9FbJe/asrock-z690-steel-legend-wifi-6e-lga1700-atx,ASRock Z690 Steel Legend WiFi 6E LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z690', 'Tipo de memoria': 'DDR4', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The ASRock Z690 Steel Legend WiFi 6E motherboard is designed for a LGA1700 socket and follows the ATX form factor. It is equipped with an Intel Z690 chipset, supporting DDR4 memory capable of accommodating up to 128 GB across four RAM slots. The motherboard offers extensive compatibility with various RAM speeds ranging from 2400 MHz to 5133 MHz, making it versatile for different performance needs.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '159.99 $.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '212.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/LXjGjK/asrock-h81m-lga1150-micro-atx,ASRock H81M LGA1150 Micro ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel H81', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The ASRock H81M LGA1150 Micro ATX motherboard is designed to function with the LGA1150 socket and is built on the Intel H81 chipset. It employs a Micro ATX form factor, making it compact yet capable. The motherboard supports DDR3 memory with a maximum capacity of 16 GB across its two RAM slots. It can handle various RAM speeds, including 1066 MHz, 1333 MHz, and 1600 MHz, which provides decent flexibility for memory upgrades.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '149.00 $.'}, 'Nuevos': {'Cantidad': 1, 'Precio': '260.39 £.'}}"
https://pc-builds.com/es/parts/motherboard/62mxW1/gigabyte-ga-x150m-plus-ws-lga1151-micro-atx,Gigabyte GA-X150M-PLUS WS LGA1151 Micro ATX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel C232', 'Tipo de memoria': 'DDR4', 'RAM máxima': '32 GB', 'Ranuras de RAM': '2', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The Gigabyte GA-X150M-PLUS WS is a Micro ATX motherboard designed for the LGA1151 socket, compatible with Intel's C232 chipset. It supports DDR4 memory with a maximum capacity of 32 GB across two RAM slots, facilitating speeds of up to 2133 MHz. The motherboard offers a balanced selection of SATA connectivity with six SATA 6.0 Gb/s ports, while the expansion capabilities include one PCIe x16 and two PCIe x1 slots, but lacks additional PCIe x4 or x8 support.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '180.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/74pn5e/asus-rog-strix-x299-e-gaming-ii-lga2066-atx,Asus ROG Strix X299-E Gaming II LGA2066 ATX,"{'Enchufe': 'LGA2066', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel X299', 'Tipo de memoria': 'DDR4', 'RAM máxima': '256 GB', 'Ranuras de RAM': '8', 'Ranuras M.2': '3', 'Puertos Ethernet': '1000 Mbps x1, 2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6', 'Soporte de GPU integrado': 'No'}","The Asus ROG Strix X299-E Gaming II motherboard employs an LGA2066 socket and features an ATX form factor, making it suitable for high-performance gaming and workstation builds. It runs on the Intel X299 chipset and supports DDR4 memory with a maximum capacity of 256 GB across 8 slots, accommodating a wide range of RAM speeds up to 4266 MHz. This flexibility allows users to optimize performance based on their specific needs. The motherboard also supports both CrossFire and SLI for multi-GPU configurations, with a maximum of three GPUs for optimal graphics performance.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '429.49 €.'}}"
https://pc-builds.com/es/parts/motherboard/q36BTb/asus-z87-deluxe-quad-lga1150-atx,Asus Z87-Deluxe/QUAD LGA1150 ATX,"{'Enchufe': 'LGA1150', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z87', 'Tipo de memoria': 'DDR3', 'RAM máxima': '32 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'Wi-Fi 4', 'Soporte de GPU integrado': 'Sí'}","The Asus Z87-Deluxe/QUAD motherboard features an LGA1150 socket and adheres to the ATX form factor, providing compatibility with a wide range of ATX cases. It is built on the Intel Z87 chipset, allowing for robust support of Intel processors from the fourth generation. Its memory capabilities allow for a maximum of 32 GB of DDR3 RAM across four slots, supporting an extensive range of RAM speeds from 1333 MHz up to 3200 MHz. Additionally, it offers RAID support, enhancing storage configuration options for users.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '20.92 $.'}}"
https://pc-builds.com/es/parts/motherboard/MMV2W1/msi-z790-gaming-pro-wifi-lga1700-atx,MSI Z790 GAMING PRO WIFI LGA1700 ATX,"{'Enchufe': 'LGA1700', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z790', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '4', 'Puertos Ethernet': '1000 Mbps x1, 2500 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 6E', 'Soporte de GPU integrado': 'Sí'}","The MSI Z790 GAMING PRO WIFI motherboard features the LGA1700 socket and adheres to the ATX form factor, optimized for Intel's Z790 chipset. It supports DDR5 memory with a maximum capacity of 192 GB across four RAM slots, allowing for high-speed performance with supported RAM speeds ranging from 4800 MHz to 7200 MHz. Notably, it includes four M.2 slots and multiple PCIe lanes, including three PCIe x16 and two PCIe x1 slots, facilitating a high degree of expansion for additional components.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '339.99 $.'}, 'Utilizados': {'Cantidad': 4, 'Precio': '147.40 $.'}}"
https://pc-builds.com/es/parts/motherboard/pRLdDY/msi-meg-x870e-godlike-am5-eatx,MSI MEG X870E GODLIKE AM5 EATX,"{'Enchufe': 'AM5', 'Factor de forma': 'EATX', 'Conjunto de chips': 'AMD X870E', 'Tipo de memoria': 'DDR5', 'RAM máxima': '256 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '5', 'Puertos Ethernet': '10000 Mbps x1, 5000 Mbps x1', 'Redes inalámbricas': 'Wi-Fi 7', 'Soporte de GPU integrado': 'Sí'}","The MSI MEG X870E GODLIKE AM5 EATX motherboard is designed for advanced gaming and high-performance computing. It features an AM5 socket, supporting AMD's latest processors, and utilizes the AMD X870E chipset for efficient communication between components. This EATX form factor motherboard supports up to 256 GB of DDR5 RAM across four slots, with memory speeds ranging from 4800 MHz up to an impressive 8400 MHz, allowing for extensive multitasking and high data throughput.",N/A,"{'Nuevos': {'Cantidad': 16, 'Precio': '1360.89 €.'}}"
https://pc-builds.com/es/parts/motherboard/2Vzvmp/asus-p7p55-m-lga1156-micro-atx,Asus P7P55-M LGA1156 Micro ATX,"{'Enchufe': 'LGA1156', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'Intel P55', 'Tipo de memoria': 'DDR3', 'RAM máxima': '16 GB', 'Ranuras de RAM': '4', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The Asus P7P55-M LGA1156 Micro ATX motherboard features an LGA1156 socket, designed for Intel processors. It has a Micro ATX form factor that accommodates compact builds while delivering functional performance. The chipset is based on Intel P55, which supports DDR3 memory types with a maximum capacity of 16 GB across four slots. It can handle various RAM speeds, including 1066 MHz, 1333 MHz, 1600 MHz, and 2200 MHz.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '155.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/8gYXJ6/asrock-x99-extreme3-lga2011-3-atx,ASRock X99 Extreme3 LGA2011-3 ATX,"{'Enchufe': 'LGA2011-3', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel X99', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The ASRock X99 Extreme3 motherboard features the LGA2011-3 socket, which is specifically designed for Intel's X99 chipset. Its ATX form factor provides ample space for components and cooling systems. Supporting DDR4 memory, it can handle a maximum of 64 GB across four RAM slots, with various supported speeds ranging from 1600 MHz to 3000 MHz, allowing for flexible configurations based on user needs. The board supports CrossFire and SLI configurations, accommodating up to two GPUs for enhanced graphics performance.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '538.00 $.'}}"
https://pc-builds.com/es/parts/motherboard/vXchdT/gigabyte-b650-eagle-am5-atx,Gigabyte B650 EAGLE AM5 ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'ATX', 'Conjunto de chips': 'AMD B650', 'Tipo de memoria': 'DDR5', 'RAM máxima': '192 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '3', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B650 EAGLE AM5 ATX motherboard features an AM5 socket, optimizing it for the latest generation of AMD processors. It has a standard ATX form factor and is built around the AMD B650 chipset. This motherboard supports DDR5 memory, with a maximum RAM capacity of 192 GB distributed across four slots, allowing for extensive multitasking and high-performance applications. The supported RAM speeds range from 4400 MHz to 7600 MHz, offering flexibility in memory selection.",N/A,"{'Nuevos': {'Cantidad': 11, 'Precio': '245.74 $.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '116.10 $.'}}"
https://pc-builds.com/es/parts/motherboard/MJ4hdT/msi-x58a-gd65-lga1366-atx,MSI X58A-GD65 LGA1366 ATX,"{'Enchufe': 'LGA1366', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel X58', 'Tipo de memoria': 'DDR3', 'RAM máxima': '24 GB', 'Ranuras de RAM': '6', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'No'}","The MSI X58A-GD65 motherboard features the LGA1366 socket, making it compatible with Intel's Core i7 processors. Its ATX form factor provides a balanced design for ample expansion opportunities and compatibility with a variety of cases. The chipset is the Intel X58, which supports up to 24GB of DDR3 RAM through six slots, allowing for memory speeds ranging from 800 MHz to 2133 MHz. This motherboard also offers dual GPU support through CrossFire and can accommodate two GPUs in SLI configuration.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '202.20 $.'}}"
https://pc-builds.com/es/parts/motherboard/c8K2W1/gigabyte-b450m-gaming-am4-micro-atx,Gigabyte B450M GAMING AM4 Micro ATX,"{'Enchufe': 'AM4', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD B450', 'Tipo de memoria': 'DDR4', 'RAM máxima': '32 GB', 'Ranuras de RAM': '2', 'Ranuras M.2': '1', 'Puertos Ethernet': '1000 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte B450M GAMING AM4 Micro ATX motherboard is designed for AMD processors and features an AM4 socket. It utilizes the AMD B450 chipset, delivering support for dual-channel DDR4 memory with a maximum capacity of 32 GB across two slots. This motherboard permits a variety of RAM speeds from 2133 MHz to 3200 MHz, enhancing overall system performance for gaming and general computing.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '219.22 £.'}}"
https://pc-builds.com/es/parts/motherboard/4tpQPG/biostar-a620mp-e-pro-am5-micro-atx,Biostar A620MP-E PRO AM5 Micro ATX,"{'Enchufe': 'AM5', 'Factor de forma': 'Micro ATX', 'Conjunto de chips': 'AMD A620', 'Tipo de memoria': 'DDR5', 'RAM máxima': '128 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '2500 Mbps x1', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Biostar A620MP-E PRO AM5 Micro ATX motherboard is designed to accommodate the AM5 socket, featuring a Micro ATX form factor and leveraging the AMD A620 chipset. It supports DDR5 memory with a maximum capacity of 128 GB spread across four slots, offering versatility in RAM configurations. The motherboard supports various RAM speeds ranging from 4800 MHz to 6000 MHz, enhancing performance for demanding applications.",N/A,"{'Nuevos': {'Cantidad': 1, 'Precio': '89.99 $.'}}"
https://pc-builds.com/es/parts/motherboard/2GcMDY/gigabyte-ga-z170x-gaming-5-lga1151-atx,Gigabyte GA-Z170X-Gaming 5 LGA1151 ATX,"{'Enchufe': 'LGA1151', 'Factor de forma': 'ATX', 'Conjunto de chips': 'Intel Z170', 'Tipo de memoria': 'DDR4', 'RAM máxima': '64 GB', 'Ranuras de RAM': '4', 'Ranuras M.2': '2', 'Puertos Ethernet': '1000 Mbps x2', 'Redes inalámbricas': 'None', 'Soporte de GPU integrado': 'Sí'}","The Gigabyte GA-Z170X-Gaming 5 is a high-performance motherboard designed for the LGA1151 socket, supporting Intel's Z170 chipset. Its ATX form factor allows for ample expansion capabilities, including three PCIe x16 slots and two M.2 slots, which enable fast SSD storage options. The board supports a maximum of 64 GB of DDR4 RAM across four slots, with speeds ranging from 2133 MHz to 3200 MHz, catering to users looking for both gaming and multitasking capabilities.",N/A,"{'Utilizados': {'Cantidad': 1, 'Precio': '378.02 $.'}}"
