URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/case/XvD8eR/mars-gaming-mczw-microatx-mid-tower,Mars Gaming MCZW  MicroATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '315 mm', 'Ranuras de expansión de altura completa': '4', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 3x 2.5'}","The Mars Gaming MCZW is a MicroATX mid-tower case designed to accommodate Micro ATX and Mini ITX form factors, providing a flexible solution for various build types. It features a tempered glass side panel that enhances aesthetics, allowing users to showcase their internal components. The inclusion of a PSU shroud offers a clean look by hiding cable management and power supply, contributing to an organized interior space.",https://m.media-amazon.com/images/I/419jP6nLT8L._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '56.79 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '47.19 €.'}}"
https://pc-builds.com/es/parts/case/KWYQPG/antec-df700-flux-atx-mid-tower,Antec DF700 FLUX  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '405 mm', 'Dimensiones': '467 x 220 x 486 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 2.5 , 3x 3.5'}","The Antec DF700 FLUX is an ATX mid tower case designed for versatility and ease of use. Its dimensions of 467 x 220 x 486 mm and volume of 49.93 liters provide ample space for components and cooling solutions, while supporting various form factors including ATX, Micro ATX, and Mini ITX. The inclusion of a PSU shroud helps in hiding cables for improved aesthetics and airflow.",https://m.media-amazon.com/images/I/51ivyCeNx4L._SL500_.jpg,"{'Nuevos': {'Cantidad': 22, 'Precio': '74.58 €.'}}"
https://pc-builds.com/es/parts/case/6rytJe/silverstone-alta-f1-atx-mid-tower,Silverstone ALTA F1  ATX Mid Tower,"{'Longitud máxima de GPU': '334 mm', 'Dimensiones': '461 x 221 x 558 mm', 'Ranuras de expansión de altura completa': '2', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 3.5 , 4x 2.5'}","The Silverstone ALTA F1 ATX Mid Tower is designed to accommodate various motherboard sizes including ATX, Micro ATX, and Mini ITX, making it versatile for different builds. It features a PSU shroud for enhanced cable management and cleaner aesthetics. With dimensions of 461 x 221 x 558 mm and a volume of 56.85 liters, it offers ample space for internal components while maintaining a compact footprint.",https://m.media-amazon.com/images/I/31hjULdsebL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '705.44 $.'}}"
https://pc-builds.com/es/parts/case/YkGi5e/gamdias-atlas-p1-atx-mid-tower,GAMDIAS ATLAS P1  ATX Mid Tower,"{'Longitud máxima de GPU': '455 mm', 'Dimensiones': '480 x 245 x 500 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The GAMDIAS ATLAS P1 is an ATX mid tower case designed to accommodate a variety of motherboard form factors including ATX, Micro ATX, and Mini ITX. It features a spacious internal layout with maximum GPU length support of 455 mm, allowing for the integration of high-performance graphics cards. The case dimensions are 480 x 245 x 500 mm and it has a total volume of 58.8 liters, providing ample space for components and airflow.",https://m.media-amazon.com/images/I/21NBKB3wJpL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '219.99 $.'}}"
https://pc-builds.com/es/parts/case/NzvDkL/apevia-destiny-pro-atx-mid-tower,Apevia Destiny Pro  ATX Mid Tower,"{'Longitud máxima de GPU': '360 mm', 'Dimensiones': '413 x 210 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5'}","The Apevia Destiny Pro is classified as an ATX Mid Tower case, designed to accommodate various motherboard sizes including ATX, Micro ATX, and Mini ITX. With dimensions of 413 x 210 x 485 mm and a total volume of 41.96 liters, it provides ample space for components while maintaining a compact profile suitable for most setups. The case features a PSU shroud, enhancing aesthetics by concealing the power supply unit and providing a cleaner look.",https://m.media-amazon.com/images/I/41nLVUUrSXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '296.09 €.'}}"
https://pc-builds.com/es/parts/case/zqNYsn/lian-li-o11-dynamic-evo-xl-atx-full-tower,Lian Li O11 Dynamic EVO XL  ATX Full Tower,"{'Longitud máxima de GPU': '460 mm', 'Dimensiones': '522 x 304 x 532 mm', 'Ranuras de expansión de altura completa': '8', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 2.5 , 4x 3.5'}","The Lian Li O11 Dynamic EVO XL is classified as an ATX Full Tower, designed to accommodate a range of motherboard form factors including ATX, EATX, Micro ATX, and Mini ITX. It features a PSU shroud, contributing to a clean and organized internal layout, crucial for optimal airflow and aesthetics. Its maximum GPU length capacity is an impressive 460 mm, making it suitable for high-end graphics cards, and it includes 8 full-height expansion slots for additional upgrades.",https://m.media-amazon.com/images/I/31GHg7yZj5L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '272.99 £.'}}"
https://pc-builds.com/es/parts/case/h4jJnX/sharkoon-qb-one-mini-itx-desktop,SHARKOON QB ONE  Mini ITX Desktop,"{'Longitud máxima de GPU': '315 mm', 'Dimensiones': '368 x 225 x 180 mm', 'Ranuras de expansión de altura completa': '2', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 2x 3.5'}","The SHARKOON QB ONE is a Mini ITX Desktop case designed for compactness and functionality, offering a sleek design with dimensions of 368 x 225 x 180 mm and a volume of 14.9 liters. It supports a maximum GPU length of 315 mm, making it suitable for mid-range graphics cards. The absence of a PSU shroud allows for a more open interior layout, accommodating various build preferences while maintaining a clean aesthetic.",https://m.media-amazon.com/images/I/51fAWSzLONL._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '56.95 €.'}, 'Utilizados': {'Cantidad': 7, 'Precio': '42.52 €.'}}"
https://pc-builds.com/es/parts/case/RRhvmp/cougar-mx330-g-pro-atx-mid-tower,Cougar MX330-G Pro  ATX Mid Tower,"{'Longitud máxima de GPU': '385 mm', 'Dimensiones': '475 x 209 x 495 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '1x 5.25 , 2x 3.5 , 3x 2.5'}","The Cougar MX330-G Pro is an ATX Mid Tower case designed to accommodate various motherboard form factors, including ATX, Micro ATX, and Mini ITX. It features a PSU shroud that enhances the aesthetic by concealing the power supply unit. Users can install a maximum GPU length of up to 385 mm, ensuring compatibility with high-performance graphics cards.",https://m.media-amazon.com/images/I/413Dk20oTXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 12, 'Precio': '65.21 €.'}}"
https://pc-builds.com/es/parts/case/vs2WX5/lian-li-lancool-ii-mesh-c-rgb-atx-mid-tower,Lian Li Lancool II Mesh C RGB  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '384 mm', 'Dimensiones': '478 x 229 x 494 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, EATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 3.5 , 6x 2.5'}","The Lian Li Lancool II Mesh C RGB is categorized as an ATX Mid Tower, which provides ample space for various components while maintaining a manageable size. With dimensions of 478 x 229 x 494 mm and a total volume of 54.07 liters, it supports a range of form factors, including ATX, EATX, Micro ATX, and Mini ITX. The PSU shroud enhances the aesthetics by concealing the power supply for a cleaner build.",https://m.media-amazon.com/images/I/51b4ms8bNjL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '148.38 €.'}}"
https://pc-builds.com/es/parts/case/6p7vmp/sharkoon-tg5-atx-mid-tower,SHARKOON TG5  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '400 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '3x 3.5'}","The SHARKOON TG5 ATX Mid Tower is designed to accommodate various motherboard form factors, including ATX, Micro ATX, and Mini ITX. Its ATX mid-tower structure allows for an efficient balance between space and performance, making it an ideal choice for gamers and PC builders looking for a mid-sized case. The inclusion of 7 full-height expansion slots provides ample room for additional components, catering to expandability needs.",https://m.media-amazon.com/images/I/41YrIim84xL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '124.12 €.'}}"
https://pc-builds.com/es/parts/case/Lk3NDY/sharkoon-ms-z1000-microatx-mid-tower,SHARKOON MS-Z1000  MicroATX Mid Tower,"{'Longitud máxima de GPU': '335 mm', 'Dimensiones': '425 x 170 x 362 mm', 'Ranuras de expansión de altura completa': '5', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 3.5 , 3x 2.5'}","The SHARKOON MS-Z1000 is a MicroATX Mid Tower case designed to accommodate Micro ATX and Mini ITX motherboards, facilitating versatile build options for users. With a PSU shroud included, it helps in cable management and promoting a cleaner internal layout. The case supports a maximum GPU length of 335 mm and can extend to 360 mm if the drive cage is removed, catering to various graphics card configurations.",https://m.media-amazon.com/images/I/41IbrHtdFnL._SL500_.jpg,"{'Nuevos': {'Cantidad': 22, 'Precio': '70.80 €.'}}"
https://pc-builds.com/es/parts/case/YB4Ysn/gamdias-argus-e4-atx-mid-tower,GAMDIAS ARGUS E4  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '300 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The GAMDIAS ARGUS E4 ATX Mid Tower is designed as an ATX Mid Tower case, suitable for a variety of motherboard form factors including ATX, Micro ATX, and Mini ITX. It features a tempered glass side panel, which allows users to showcase their components while providing a sturdy barrier. The inclusion of a PSU shroud aids in cable management, contributing to a cleaner aesthetic and improved airflow within the case.",https://m.media-amazon.com/images/I/4102QCJLC1L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '81.15 €.'}}"
https://pc-builds.com/es/parts/case/cVV2W1/sama-neview-4503-atx-mid-tower,SAMA NEVIEW 4503  ATX Mid Tower,"{'Longitud máxima de GPU': '430 mm', 'Dimensiones': '461 x 235 x 505 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C'}","The SAMA NEVIEW 4503 is designed as an ATX Mid Tower, catering to users seeking a balance between size and expandability. It supports multiple motherboard form factors including ATX, Micro ATX, and Mini ITX, making it versatile for various build preferences. The overall dimensions of 461 x 235 x 505 mm and a volume of 54.71 liters provide ample space for components and cooling solutions.",https://m.media-amazon.com/images/I/41MnQUrHZfL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '132.99 $.'}}"
https://pc-builds.com/es/parts/case/tWQcSR/msi-mag-forge-110r-atx-mid-tower,MSI MAG FORGE 110R  ATX Mid Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '330 mm', 'Dimensiones': '409 x 214 x 485 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 3.5 , 3x 2.5'}","The MSI MAG FORGE 110R is designed as an ATX Mid Tower case, offering a spacious layout suitable for ATX, Micro ATX, and Mini ITX motherboards. The case features a tempered glass side panel that provides a clear view of the internal components and RGB lighting. Its dimensions are 409 mm in height, 214 mm in width, and 485 mm in depth, resulting in a volume of 42.45 liters.",https://m.media-amazon.com/images/I/41vr7o8pbzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '61.70 €.'}}"
https://pc-builds.com/es/parts/case/FwKssn/sharkoon-rebel-c60-rgb-atx-mid-tower,SHARKOON Rebel C60 RGB  ATX Mid Tower,"{'Longitud máxima de GPU': '400 mm', 'Dimensiones': '457 x 230 x 495 mm', 'Ranuras de expansión de altura completa': '7', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A, USB 3.2 Gen 2 Type-C', 'Tamaños de bahías': '3x 2.5 , 3x 3.5'}","The SHARKOON Rebel C60 RGB is classified as an ATX mid tower case, designed to accommodate a range of motherboard sizes including ATX, Micro ATX, and Mini ITX. Its PSU shroud offers a tidy appearance by concealing the power supply unit, which can enhance airflow within the case. The structure is built to house graphics cards with a maximum length of 400 mm, allowing for high-performance GPU installations.",https://m.media-amazon.com/images/I/41qkBdPl7OL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '111.79 €.'}}"
https://pc-builds.com/es/parts/case/DzyxW1/in-win-d-frame-mini-mini-itx-tower,In Win D-FRAME MINI  Mini ITX Tower,"{'Ventana del panel lateral': 'Tempered Glass', 'Longitud máxima de GPU': '340 mm', 'Dimensiones': '406 x 228 x 500 mm', 'Ranuras de expansión de altura completa': '2', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 3x 3.5'}","The In Win D-FRAME MINI is a Mini ITX tower that emphasizes a compact design tailored specifically for smaller builds. It features dimensions of 406 x 228 x 500 mm, providing a volume of 46.28 liters which allows for efficient use of space while accommodating necessary hardware. The absence of a PSU shroud offers more straightforward installation and accessibility for components, which may appeal to users who prioritize ease of assembly.",https://m.media-amazon.com/images/I/51KRza3oLML._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '408.79 €.'}}"
https://pc-builds.com/es/parts/case/FKpn5e/aerocool-bolt-atx-mid-tower,Aerocool Bolt  ATX Mid Tower,"{'Ventana del panel lateral': 'Acrylic', 'Longitud máxima de GPU': '355 mm', 'Dimensiones': '410 x 194 x 444 mm', 'Ranuras de expansión de altura completa': '7', 'Ranuras de expansión de media altura': '0', 'Factores de forma': 'ATX, Micro ATX, Mini ITX', 'Conectores frontales': 'USB 2.0 Type-A, USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '2x 2.5 , 2x 3.5'}","The Aerocool Bolt ATX Mid Tower is designed to accommodate standard ATX, Micro ATX, and Mini ITX motherboards, providing versatility for different build types. It features a robust ATX mid-tower layout with dimensions of 410 x 194 x 444 mm, allowing for ample space for components without being overly bulky. The case supports a maximum GPU length of 355 mm, offering sufficient room for high-performance graphics cards.",https://m.media-amazon.com/images/I/41uHbip7jHL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '48.11 €.'}}"
https://pc-builds.com/es/parts/case/KJstJe/kolink-satellite-microatx-desktop,KOLINK Satellite  MicroATX Desktop,"{'Longitud máxima de GPU': '280 mm', 'Dimensiones': '280 x 260 x 190 mm', 'Ranuras de expansión de altura completa': '2', 'Factores de forma': 'Micro ATX, Mini ITX', 'Conectores frontales': 'USB 3.2 Gen 1 Type-A', 'Tamaños de bahías': '1x 2.5 , 3x 3.5'}","The KOLINK Satellite MicroATX Desktop case is designed primarily for MicroATX and Mini ITX motherboards, offering compatibility with various form factors. It features a compact design with dimensions of 280 x 260 x 190 mm and a total volume of 13.83 liters, making it suitable for users with limited space. The case provides two full-height expansion slots and accommodates a maximum GPU length of 280 mm, ensuring support for moderate-level graphics cards.",https://m.media-amazon.com/images/I/41BI6NQWLyL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '42.69 €.'}}"
