URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/memory/Pqtaa4/teamgroup-t-force-vulcan-32-gb-2x-16gb-5600mhz-ddr5-c36,TEAMGROUP T-Force Vulcan 32 GB (2x 16GB)  5600MHz DDR5 C36,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.2V', 'Latencia CAS': 'C36', 'Refrigeración pasiva': 'Sí'}","The TEAMGROUP T-Force Vulcan memory module features a DIMM type configuration, consisting of two 16 GB sticks for a total capacity of 32 GB. It operates at a high speed of 5600 MHz using DDR5 technology, designed for improved performance over previous generations. With a standard voltage of 1.2V, it is energy-efficient while delivering substantial memory bandwidth necessary for demanding applications.",https://m.media-amazon.com/images/I/41YKlpXZXmL._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '121.31 €.'}}"
https://pc-builds.com/es/parts/memory/k2pi5e/crucial-ct8g3erslq81067-8-gb-1x-8gb-1066mhz-ddr3-c7,Crucial CT8G3ERSLQ81067 8 GB (1x 8GB)  1066MHz DDR3 C7,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '1066 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C7', 'Refrigeración pasiva': 'No'}","The Crucial CT8G3ERSLQ81067 is an 8 GB DDR3 memory module, configured as a single 8 GB DIMM. Operating at a speed of 1066 MHz, it is designed to provide a balance of performance and efficiency for compatible motherboards. The module runs at a voltage of 1.35V, making it suitable for systems that require lower power consumption compared to standard DDR3 memory operating at 1.5V.",https://m.media-amazon.com/images/I/41Byp8qCSTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '163.41 €.'}}"
https://pc-builds.com/es/parts/memory/2Lmn5e/kingston-fury-beast-8-gb-1x-8gb-3600mhz-ddr4-c17,Kingston FURY Beast 8 GB (1x 8GB)  3600MHz DDR4 C17,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C17', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Beast 8 GB (1x 8GB) is a DIMM memory module that operates at a speed of 3600 MHz, utilizing DDR4 technology. This component is designed for optimal performance in gaming and multitasking scenarios, providing efficient data transfer rates and enhancing overall system responsiveness. With a voltage requirement of 1.35V, it strikes a balance between power efficiency and performance.",https://m.media-amazon.com/images/I/31ekf9gmCsL._SL500_.jpg,"{'Nuevos': {'Cantidad': 14, 'Precio': '20.48 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '18.24 €.'}}"
https://pc-builds.com/es/parts/memory/kV9wHP/crucial-ct2k32g48c40s5-64-gb-2x-32gb-4800mhz-ddr5-c40,Crucial CT2K32G48C40S5 64 GB (2x 32GB)  4800MHz DDR5 C40,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 32 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C40', 'Refrigeración pasiva': 'No'}","The Crucial CT2K32G48C40S5 is a 64 GB memory kit composed of two 32 GB SODIMM modules, designed primarily for laptops and compact computers. Operating at a high speed of 4800 MHz DDR5, it provides significant bandwidth suitable for demanding applications and multi-tasking environments. The module operates at a low voltage of 1.1V, which contributes to power efficiency, making it suitable for modern energy-conscious systems.",https://m.media-amazon.com/images/I/51xXOVA68lL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '169.66 €.'}, 'Utilizados': {'Cantidad': 5, 'Precio': '174.03 €.'}}"
https://pc-builds.com/es/parts/memory/hPCwHP/corsair-vengeance-16-gb-2x-8gb-1600mhz-ddr3-c9,Corsair Vengeance 16 GB (2x 8GB)  1600MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 16 GB memory kit features a DIMM form factor and a dual-channel configuration of 2x 8 GB modules. With a speed of 1600 MHz and adhering to the DDR3 standard, it caters to mainstream desktop computing needs. This memory operates at a voltage of 1.5V, which is standard for DDR3 DIMMs, providing sufficient power efficiency for everyday tasks.",https://m.media-amazon.com/images/I/41VfXTESMTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '98.37 €.'}}"
https://pc-builds.com/es/parts/memory/PJ6qGA/teamgroup-t-force-vulcan-z-32-gb-2x-16gb-3600mhz-ddr4-c18,TEAMGROUP T-Force Vulcan Z 32 GB (2x 16GB)  3600MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The TEAMGROUP T-Force Vulcan Z is a DDR4 memory module characterized by its 3600 MHz speed, offering a solid performance for gaming and multitasking applications. This particular configuration consists of two 16 GB DIMMs, totaling 32 GB of memory, which is ideal for users looking to enhance system performance. The operating voltage is set at 1.35V, allowing for efficient power consumption while maintaining optimal performance levels.",https://m.media-amazon.com/images/I/41a8CdXoGUL._SL500_.jpg,"{'Nuevos': {'Cantidad': 7, 'Precio': '89.99 $.'}}"
https://pc-builds.com/es/parts/memory/Ywh2W1/g-skill-trident-z5-neo-rgb-32-gb-2x-16gb-6000mhz-ddr5-c28,G.Skill Trident Z5 Neo RGB 32 GB (2x 16GB)  6000MHz DDR5 C28,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '6000 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C28', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z5 Neo RGB is a high-performance memory kit featuring a capacity of 32 GB configured as 2x 16 GB DIMMs. Operating at an impressive speed of 6000 MHz on DDR5 memory technology, it is designed to cater to demanding applications and gaming scenarios, delivering robust performance with a voltage requirement of 1.4V.",https://m.media-amazon.com/images/I/41jifVrOwyL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '290.25 $.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '119.08 $.'}}"
https://pc-builds.com/es/parts/memory/dvzvmp/kingston-kvr16lr11d4-16i-16-gb-1x-16gb-1600mhz-ddr3-c11,Kingston KVR16LR11D4/16I 16 GB (1x 16GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 16 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KVR16LR11D4/16I is a 16 GB DIMM memory module that operates at a speed of 1600 MHz DDR3. Its configuration consists of a single 16 GB stick, making it suitable for systems that require substantial memory but may not have multiple slots available. The voltage operating at 1.35V indicates it is optimized for power efficiency, particularly in low-voltage environments.",https://m.media-amazon.com/images/I/418pOrtkToL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '16.48 $.'}}"
https://pc-builds.com/es/parts/memory/wVLdDY/goodram-irdm-pro-16-gb-2x-8gb-3600mhz-ddr4-c18,GOODRAM IRDM PRO 16 GB (2x 8GB)  3600MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The GOODRAM IRDM PRO is a high-performance memory module designed for demanding tasks, featuring a DIMM configuration with a total capacity of 16 GB, comprising two 8 GB sticks. This dual-channel setup enhances data transfer rates and overall system performance. Operating at a speed of 3600 MHz DDR4, it ensures fast data access, making it suitable for gaming, content creation, and other resource-intensive applications.",https://m.media-amazon.com/images/I/31PkwuPgEGL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '64.18 £.'}}"
https://pc-builds.com/es/parts/memory/yKJhdT/kingston-fury-beast-rgb-special-edition-32-gb-2x-16gb-3200mhz-ddr4-c16,Kingston Fury Beast RGB Special Edition 32 GB (2x 16GB)  3200MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Kingston Fury Beast RGB Special Edition is a dual-channel DDR4 memory kit, consisting of two 16 GB DIMMs, totaling 32 GB of RAM. It operates at a speed of 3200 MHz, which provides improved performance in data-intensive applications and multitasking scenarios. The memory kit is designed with a CAS latency of C16, indicating a balance between speed and response time, suitable for gaming and professional workloads.",https://m.media-amazon.com/images/I/41SsR67P3yL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '100.98 €.'}}"
https://pc-builds.com/es/parts/memory/fRdxW1/g-skill-trident-z-royal-16-gb-2x-8gb-4400mhz-ddr4-c18,G.Skill Trident Z Royal 16 GB (2x 8GB)  4400MHz DDR4 C18,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '4400 MHz DDR4', 'Voltaje': '1.4V', 'Latencia CAS': 'C18', 'Refrigeración pasiva': 'Sí'}","The G.Skill Trident Z Royal 16 GB (2x 8GB) 4400MHz DDR4 C18 is a high-performance memory module designed for enthusiasts and gamers. This DIMM configuration comprises two 8 GB sticks, allowing for dual-channel memory operation which improves data throughput. With a speed of 4400 MHz, it is among the faster DDR4 options available, providing a substantial boost for tasks requiring high memory bandwidth.",https://images.pc-builds.com/images/components/324786475460478dc5f1fb2f04da756d/d258686d2ff91a63c645ca41e29f49ff/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/memory/znV4ol/corsair-dominator-6-gb-3x-2gb-1800mhz-ddr3-c9,Corsair Dominator 6 GB (3x 2GB)  1800MHz DDR3 C9,"{'Tipo de memoria': 'DIMM', 'Configuración': '3x 2 GB', 'Velocidad': '1800 MHz DDR3', 'Voltaje': '1.65V', 'Latencia CAS': 'C9', 'Refrigeración pasiva': 'Sí'}","The Corsair Dominator memory module features a DIMM form factor and is configured as a 3x 2 GB setup, totaling 6 GB of memory. Operating at a speed of 1800 MHz DDR3, this memory is suited for high-performance applications. It requires a voltage of 1.65V, which is higher than standard DDR3 voltages, indicating a potential for increased performance but also requiring careful consideration of system compatibility.",https://m.media-amazon.com/images/I/51PnOVuRhxL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '149.99 $.'}}"
https://pc-builds.com/es/parts/memory/cxwn5e/adata-xpg-spectrix-d35g-rgb-64-gb-2x-32gb-3200mhz-ddr4-c16,ADATA XPG SPECTRIX D35G RGB 64 GB (2x 32GB)  3200MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 32 GB', 'Velocidad': '3200 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The ADATA XPG SPECTRIX D35G RGB is a DIMM type memory module that features a dual configuration of 64 GB, comprising two 32 GB sticks. This setup allows for increased performance and memory capacity, making it suitable for demanding tasks and applications. With a speed of 3200 MHz DDR4, it aligns well with current standards for high-speed memory, providing efficient data transfer rates.",https://m.media-amazon.com/images/I/31rQ-+CRB0L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '147.00 €.'}}"
https://pc-builds.com/es/parts/memory/DCNpph/kingston-ktt-s3cl-4g-4-gb-1x-4gb-1600mhz-ddr3-c11,Kingston KTT-S3CL/4G 4 GB (1x 4GB)  1600MHz DDR3 C11,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 4 GB', 'Velocidad': '1600 MHz DDR3', 'Voltaje': '1.35V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'No'}","The Kingston KTT-S3CL/4G is a SODIMM memory module designed for compact devices, featuring a single 4 GB configuration. Operating at a speed of 1600 MHz DDR3, it offers a balance between performance and power consumption, supported by a voltage of 1.35V which allows for lower energy usage compared to older generations.",https://m.media-amazon.com/images/I/41xjnj2P34L._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '35.95 $.'}}"
https://pc-builds.com/es/parts/memory/TGyFvf/corsair-vengeance-pro-16-gb-2x-8gb-2133mhz-ddr3-c11,Corsair Vengeance Pro 16 GB (2x 8GB)  2133MHz DDR3 C11,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 8 GB', 'Velocidad': '2133 MHz DDR3', 'Voltaje': '1.5V', 'Latencia CAS': 'C11', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance Pro 16 GB memory module features a DIMM design and is configured as a dual-channel kit with two 8 GB sticks, allowing for a total capacity of 16 GB. It operates at a speed of 2133 MHz, which is standard for DDR3 memory, and has a voltage rating of 1.5V. The memory's latency timings include a CAS latency of C11, with tRCD and tRP latencies also set at 11, while the tRAS latency is specified at 27.",https://m.media-amazon.com/images/I/41XTeuLi7oL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '178.41 €.'}}"
https://pc-builds.com/es/parts/memory/8tcGjK/corsair-vengeance-32-gb-2x-16gb-7200mhz-ddr5-c34,Corsair Vengeance 32 GB (2x 16GB)  7200MHz DDR5 C34,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '7200 MHz DDR5', 'Voltaje': '1.45V', 'Latencia CAS': 'C34', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance 32 GB (2x 16GB) kit features DDR5 memory with a remarkable speed of 7200 MHz, making it suitable for high-performance computing. As a DIMM type, it supports a dual-channel configuration, leveraging 32 GB capacity to enhance responsiveness and multitasking capabilities. The operating voltage of 1.45V ensures a balance between performance and power consumption, finely tuning its efficiency for modern PCs.",https://m.media-amazon.com/images/I/31+kDKTi+hL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '228.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '147.51 $.'}}"
https://pc-builds.com/es/parts/memory/n9rcSR/crucial-ct2k16g4sfd8213-32-gb-2x-16gb-2133mhz-ddr4-c15,Crucial CT2K16G4SFD8213 32 GB (2x 16GB)  2133MHz DDR4 C15,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 16 GB', 'Velocidad': '2133 MHz DDR4', 'Voltaje': '1.2V', 'Latencia CAS': 'C15', 'Refrigeración pasiva': 'No'}","The Crucial CT2K16G4SFD8213 memory module features a SODIMM memory type, making it suitable for compact systems like laptops and small form-factor PCs. It has a configuration of 2x 16 GB, providing a total of 32 GB of memory, which is optimal for multitasking and running memory-intensive applications. This DDR4 memory operates at a speed of 2133 MHz and operates with a voltage of 1.2V, ensuring lower power consumption compared to earlier DDR generations.",https://m.media-amazon.com/images/I/51jGL9asgrL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '326.62 €.'}}"
https://pc-builds.com/es/parts/memory/98grNz/teamgroup-t-create-classic-64-gb-2x-32gb-5600mhz-ddr5-c46,TEAMGROUP T-Create Classic 64 GB (2x 32GB)  5600MHz DDR5 C46,"{'Tipo de memoria': 'SODIMM', 'Configuración': '2x 32 GB', 'Velocidad': '5600 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C46', 'Refrigeración pasiva': 'Sí'}","TEAMGROUP T-Create Classic 64 GB (2x 32GB) is a SODIMM type memory designed for laptops and compact PCs. With a configuration of two 32 GB modules, it offers a total of 64 GB of memory capacity, providing ample space for multitasking and demanding applications. Operating at a speed of 5600 MHz DDR5, it delivers high data transfer rates suitable for gaming and professional workloads.",https://m.media-amazon.com/images/I/41oSukjpU2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '290.27 $.'}}"
https://pc-builds.com/es/parts/memory/cpYRJ6/kingston-fury-impact-8-gb-1x-8gb-4800mhz-ddr5-c38,Kingston FURY Impact 8 GB (1x 8GB)  4800MHz DDR5 C38,"{'Tipo de memoria': 'SODIMM', 'Configuración': '1x 8 GB', 'Velocidad': '4800 MHz DDR5', 'Voltaje': '1.1V', 'Latencia CAS': 'C38', 'Refrigeración pasiva': 'No'}","The Kingston FURY Impact 8 GB memory module is a SODIMM type product, designed for laptops and small form-factor PCs. It comes in a single configuration of 1x 8 GB, making it suitable for users looking to upgrade their systems without including additional sticks. Operating at a high speed of 4800 MHz, this DDR5 RAM offers improved performance compared to previous generations, particularly in memory-intensive tasks.",https://m.media-amazon.com/images/I/317J2yiOpwL._SL500_.jpg,"{'Nuevos': {'Cantidad': 18, 'Precio': '34.95 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '18.09 £.'}}"
https://pc-builds.com/es/parts/memory/YmM4ol/kingston-fury-renegade-8-gb-1x-8gb-3600mhz-ddr4-c16,Kingston FURY Renegade 8 GB (1x 8GB)  3600MHz DDR4 C16,"{'Tipo de memoria': 'DIMM', 'Configuración': '1x 8 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C16', 'Refrigeración pasiva': 'Sí'}","The Kingston FURY Renegade is a high-performance memory module designed as a DIMM type, featuring a single 8 GB configuration. Operating at a speed of 3600 MHz DDR4, it offers efficient performance suitable for gaming and demanding applications. The memory operates at a voltage of 1.35V, providing a balance between power consumption and stability.",https://m.media-amazon.com/images/I/318CEApFH2L._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '47.99 €.'}}"
https://pc-builds.com/es/parts/memory/WTWJnX/corsair-vengeance-rgb-64-gb-4x-16gb-6400mhz-ddr5-c32,Corsair Vengeance RGB 64 GB (4x 16GB)  6400MHz DDR5 C32,"{'Tipo de memoria': 'DIMM', 'Configuración': '4x 16 GB', 'Velocidad': '6400 MHz DDR5', 'Voltaje': '1.4V', 'Latencia CAS': 'C32', 'Refrigeración pasiva': 'Sí'}","The Corsair Vengeance RGB 64 GB (4x 16GB) 6400MHz DDR5 C32 is a high-performance memory solution designed for gaming and intensive applications. It utilizes a DIMM form factor and is configured as a quad-channel setup with four 16 GB modules, allowing for a substantial amount of RAM that enhances multitasking capabilities. Operating at a speed of 6400 MHz, this memory offers a significant bandwidth advantage over lower-speed alternatives, which can be crucial for performance in modern applications.",https://m.media-amazon.com/images/I/41J2KgMR2OL._SL500_.jpg,"{'Nuevos': {'Cantidad': 5, 'Precio': '396.99 $.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '270.08 $.'}}"
https://pc-builds.com/es/parts/memory/8gvdDY/g-skill-sniper-x-32-gb-2x-16gb-3600mhz-ddr4-c19,G.Skill Sniper X 32 GB (2x 16GB)  3600MHz DDR4 C19,"{'Tipo de memoria': 'DIMM', 'Configuración': '2x 16 GB', 'Velocidad': '3600 MHz DDR4', 'Voltaje': '1.35V', 'Latencia CAS': 'C19', 'Refrigeración pasiva': 'Sí'}","The G.Skill Sniper X memory module features a DIMM design and is configured with a dual-channel setup of 2x 16 GB, offering a total of 32 GB of RAM. It operates at a speed of 3600 MHz DDR4, which is beneficial for applications requiring high data transfer rates. With a voltage of 1.35V, this memory is designed for efficiency while providing improved performance for gaming and multitasking.",https://images.pc-builds.com/images/components/324786475460478dc5f1fb2f04da756d/38c1b48fe1f4d47ae5a1c6d4755e578e/db4a3516a670071f2fa6fcab81c01996.png,N/A
